event_date,customer_id,customer_descriptive_name,campaign_id,campaign_name,campaign_status,campaign_primary_status,ad_group_id,ad_group_name,ad_group_status,ad_group_ad_ad_id,ad_group_ad_status,ad_group_ad_policy_summary_approval_status,ad_group_ad_policy_summary_policy_topic_entries,ad_group_ad_policy_summary_review_status,impressions,clicks
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31343,ENABLED,APPROVED_LIMITED,TRADEMARKS,REVIEWED,85418,7239
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31344,ENABLED,APPROVED,,REVIEWED,57641,1340
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31345,ENABLED,APPROVED,,REVIEWED,41633,509
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31346,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,95076,8159
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31347,ENABLED,APPROVED,,REVIEWED,37362,1027
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31348,ENABLED,DISAPPROVED,EVENT_TICKET_RESALE_AD_REQUIREMENTS|TICKET_RESALE,REVIEWED,41427,1157
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31349,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,36230,1430
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31350,ENABLED,APPROVED,,REVIEWED,17370,1528
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31351,ENABLED,APPROVED,,REVIEWED,30208,222
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31352,ENABLED,APPROVED,,REVIEWED,28906,1855
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31353,ENABLED,APPROVED_LIMITED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,51772,1421
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31354,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT,REVIEWED,72038,6557
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31355,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT,REVIEWED,69923,4365
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31356,ENABLED,APPROVED,,REVIEWED,11730,164
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31357,ENABLED,DISAPPROVED,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,90599,2286
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31358,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,9177,571
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31359,ENABLED,APPROVED,,REVIEWED,24679,446
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31360,ENABLED,UNDER_REVIEW,,REVIEWED,46467,1390
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3211,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,76635,3522
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3212,ENABLED,APPROVED,,REVIEWED,21801,8
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3213,ENABLED,APPROVED,,REVIEWED,60499,1568
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3214,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,44426,353
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3215,ENABLED,APPROVED_LIMITED,CAPITALIZATION,REVIEWED,22736,179
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3216,ENABLED,APPROVED,,REVIEWED,30881,2628
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3217,ENABLED,DISAPPROVED,ALCOHOL_INFORMATION,REVIEWED,63388,1082
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3218,ENABLED,APPROVED,,REVIEWED,4009,378
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,3219,ENABLED,APPROVED_LIMITED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,6324,217
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32110,ENABLED,APPROVED_LIMITED,PHONE_NUMBER_IN_AD_TEXT,REVIEWED,86134,6828
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32111,ENABLED,UNDER_REVIEW,,REVIEWED,99219,580
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32112,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,96882,6811
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32113,ENABLED,APPROVED,,REVIEWED,85856,3505
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32114,ENABLED,APPROVED_LIMITED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,55225,3052
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32115,ENABLED,APPROVED,,REVIEWED,13434,205
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32116,ENABLED,APPROVED,,REVIEWED,11556,556
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32117,ENABLED,APPROVED,,REVIEWED,30560,2629
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32118,ENABLED,APPROVED_LIMITED,SYMBOLS,REVIEWED,17927,1476
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32119,ENABLED,APPROVED_LIMITED,PHONE_NUMBER_IN_AD_TEXT,REVIEWED,26701,2183
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32120,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,78408,5782
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32121,ENABLED,DISAPPROVED,ALCOHOL_SALE,REVIEWED,29009,370
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32122,ENABLED,APPROVED,,REVIEWED,3729,13
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32123,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT,REVIEWED,39735,1433
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32124,ENABLED,APPROVED,,REVIEWED,48621,3876
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32125,ENABLED,APPROVED_LIMITED,RESTRICTED_HOUSING,REVIEWED,88217,5413
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32126,ENABLED,APPROVED_LIMITED,NON_FAMILY_SAFE,REVIEWED,11509,584
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32127,ENABLED,UNDER_REVIEW,,REVIEWED,20789,1075
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32128,ENABLED,APPROVED_LIMITED,CAPITALIZATION|STALE_DISAPPROVAL,REVIEWED,76318,3904
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32129,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,34309,3172
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32130,ENABLED,APPROVED,,REVIEWED,28080,2704
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32131,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,12681,1229
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32132,ENABLED,APPROVED_LIMITED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS,REVIEWED,57794,3924
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32133,ENABLED,DISAPPROVED,RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT|RESTRICTED_MEDICAL_CONTENT,REVIEWED,78258,1453
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32134,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL,REVIEWED,18801,265
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32135,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,62721,1663
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32136,ENABLED,UNDER_REVIEW,,REVIEWED,14801,967
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32137,ENABLED,DISAPPROVED,EVASIVE_AD_CONTENT,REVIEWED,15713,92
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32138,ENABLED,DISAPPROVED,EVASIVE_AD_CONTENT,REVIEWED,97877,2973
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32139,ENABLED,DISAPPROVED,NON_FAMILY_SAFE,REVIEWED,48553,112
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32140,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL|CAPITALIZATION,REVIEWED,69780,821
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32141,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL,REVIEWED,88675,6611
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32142,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,98598,7419
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32143,ENABLED,APPROVED,,REVIEWED,45648,1624
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32144,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|CAPITALIZATION,REVIEWED,50130,1752
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32145,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL|CAPITALIZATION,REVIEWED,48550,4668
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32146,ENABLED,DISAPPROVED,TRADEMARKS|TRADEMARKS_IN_AD_TEXT,REVIEWED,54494,460
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32147,ENABLED,APPROVED,,REVIEWED,58106,284
,3333333333,IT Account,32,it_milan,ENABLED,ELIGIBLE,321,it_milan_center,ENABLED,32148,ENABLED,UNDER_REVIEW,,REVIEWED,75908,3278
